CANCER_CrudePrev,ARTHRITIS_CrudePrev,STROKE_CrudePrev,CASTHMA_CrudePrev,COPD_CrudePrev,CHD_CrudePrev,DIABETES_CrudePrev,KIDNEY_CrudePrev,BPMED_CrudePrev,CSMOKING_CrudePrev,BPHIGH_CrudePrev,OBESITY_CrudePrev,HIGHCHOL_CrudePrev,male_over_65_pct,female_over_65_pct,placename,stateabbr,risk_score_both_pc,risk_score_pc_1,risk_score_pc_2,risk_score_all,total_population,risk_score,rank_in_state
0.05405432683911846,0.22669501571850859,0.03485349170685765,0.10511491278815971,0.06782699838418312,0.053824500997176186,0.1042691164003165,0.031033563996963272,0.692870415023757,0.20165264866835816,0.3325511668671053,0.3408166963189869,0.2912747991043906,0.09947869716090543,0.1253196120132599,Fayetteville,NC,43.50607604054047,41.32641587277721,25.554795175060306,44.774557006348985,236698,43.50607604054047,8
0.0649160949005453,0.2524666560328629,0.03852854706435777,0.10496256685314856,0.08707889947390225,0.06622291152123984,0.11309052649423146,0.0342118868697514,0.7545767498812258,0.21736845417528028,0.3519223955945567,0.32882955057360513,0.3393759184577377,0.13822262498874954,0.17525128132697831,Gastonia,NC,64.37529971008003,55.03393687897059,44.420261016319685,58.78241729651862,99371,64.37529971008003,1
0.05795078879428089,0.21390231827757056,0.03397824212131628,0.1000054519165885,0.066666832160137,0.053163033598958374,0.1007292605821172,0.03022893459388401,0.7304977107278735,0.17807188658564632,0.31993985388058277,0.32842435350598986,0.31352080429043033,0.12274430644255584,0.15366547217126836,Greensboro,NC,49.42034385203624,41.96862677782664,39.1424431602953,46.69432101226667,367804,49.42034385203624,6
0.045078948737659615,0.19562080981851465,0.031212157593008053,0.10558400649375262,0.06222962717575134,0.04653450835680706,0.08622148996889044,0.028294909549852757,0.6683948735213154,0.1800839634536222,0.28245672026597396,0.31966556429794424,0.27151221670228654,0.10053825867700965,0.12691674407500533,Greenville,NC,33.631046453336204,31.796073220453792,24.365085717859493,35.08286508104393,133686,33.631046453336204,11
0.064120749103816,0.2281055880028819,0.03518449959369765,0.098896832025766,0.07298470263955355,0.05902890834110034,0.1063729239689357,0.031520074430417294,0.7456093631745273,0.18745736836509372,0.32571018795273377,0.32150668814598526,0.33228123289192607,0.12745977575177767,0.16355114170850615,High Point,NC,56.45976107195082,46.93534570346483,44.63412266313831,51.11153155640048,147009,56.45976107195082,5
0.03788289331082285,0.1556614986816816,0.02174164742555542,0.0982352795725232,0.0529721739999828,0.036384750796362164,0.06838587102246561,0.02261892450879007,0.5575765805133001,0.19732233033603397,0.24283006105387508,0.29931602589494516,0.2296825946787025,0.05569205658688419,0.07807457722494758,Jacksonville,NC,10.427490126752373,14.748487849457161,7.981716411906856,16.92027236731636,95049,10.427490126752373,14
0.04911264771327525,0.17289800282685344,0.022844999657618263,0.09209591261514796,0.04718625021676191,0.03773221347192958,0.08060741714154061,0.02385819278670031,0.6868166168647831,0.1416967940943091,0.2748981314133608,0.30043985938495715,0.28670607642330015,0.09701770253734444,0.12138932983040526,Raleigh,NC,29.30568380300484,24.019149077967334,33.00043133223986,29.805894172269365,540264,29.30568380300484,13
0.06299547276366516,0.23480711793106862,0.03488341244939029,0.09775610643074592,0.07300918976323496,0.059969580739845256,0.09823978165238792,0.0320567961890868,0.7469418137675099,0.18317307011722161,0.3335881004411195,0.31094018060652284,0.33416677494614827,0.14616452983113745,0.1727110155152322,Wilmington,NC,58.83613361655474,47.436354591472764,49.47614536242867,52.10289169396345,133246,58.83613361655474,4
0.06150903086114787,0.2500077915157263,0.04086324339399022,0.10503343427033353,0.07890593258237694,0.06395230474429896,0.12082604346437321,0.03544487432827302,0.7495080151596872,0.2088778867327191,0.367515755746552,0.34791318157707263,0.3387894009927913,0.12672818538298478,0.15732239966410352,Winston-Salem,NC,61.14738995245983,54.60212629669678,37.21099078517613,58.148161324392525,269874,61.14738995245983,3
0.05674747621117713,0.19914485954899086,0.023261077984517615,0.0852777279626714,0.04688456188639901,0.04793729215873404,0.07393707096979613,0.024292006336432023,0.7068825572156539,0.18457425076609035,0.258933529120425,0.30244864868251925,0.31171690776543826,0.09411507206246324,0.12333625309524615,Fargo,ND,35.922341482742084,28.648838055195558,38.26078797953664,34.584934987204214,143266,35.922341482742084,1
0.058074572410434504,0.19652394816060226,0.02396119352037453,0.0870611766180689,0.048499353691471195,0.048774969364446134,0.07880300484888399,0.02461720026238813,0.7171501196763829,0.15168669242535288,0.24291896009108502,0.30192169304722344,0.29199126051490565,0.11540756854075584,0.14393178793864106,Lincoln,NE,38.250744252143086,28.397552185454376,44.89144649317101,34.21037920302597,289630,38.250744252143086,2
0.059286735317432754,0.22723034324274685,0.03024204280300015,0.08601699753657373,0.056926570041304664,0.05594125334955648,0.10020962891139669,0.028311843560019638,0.7521742391121047,0.18146893601384687,0.30657163467300724,0.33395627514853066,0.31780614480481695,0.11033159386601138,0.13813104066469953,Omaha,NE,47.531564961988515,39.6573035821657,40.15642246780657,45.828134170550385,502210,47.531564961988515,1
0.06694517008451013,0.25490711601340543,0.029633804476257304,0.11286344800496698,0.07465247047629561,0.05873551792133288,0.09270465000069479,0.02835876966275221,0.7335614192568359,0.19410867404373888,0.2889255149131605,0.31436682118690545,0.30986559002179037,0.11457496523215883,0.14834856674465993,Manchester,NH,52.19299307727488,43.683161427930834,41.919876827135234,47.56873112771066,111657,52.19299307727488,2
0.06984278916456331,0.2568432228508084,0.028106787018645482,0.10700419270101785,0.06718133466975951,0.056935065354418404,0.09189118245408598,0.027390008764241896,0.7442469815527953,0.1659288699763938,0.28830937767333364,0.29734953345665377,0.3126527010126094,0.13246425023914404,0.1682781627139193,Nashua,NH,54.7596780231288,42.15952603032404,52.39762541246199,47.19590699603092,88606,54.7596780231288,1
0.044145092517303613,0.2309101411305049,0.046072079595274394,0.11177887258121616,0.08463542448509451,0.06847896840034014,0.18163357590944,0.04056536067374589,0.716847304237466,0.26500969295812976,0.39720776236362093,0.4414567579138416,0.3262739401461557,0.07711530655170243,0.1102048411543665,Camden,NJ,52.29393762996618,60.27843364680051,0,62.236806274276205,74608,52.29393762996618,2
0.06344787622269252,0.21250480731867663,0.027235921155982452,0.08273843076593074,0.05927315831866636,0.055762605724959,0.1029223710505153,0.027656622700773074,0.7339758219982064,0.14513012691433066,0.29717028324834327,0.22789592045379534,0.3326169627608245,0.13317969982256683,0.16879870627220905,Clifton,NJ,51.08890775263825,36.77844982758344,56.628069614673905,40.585504724255436,85169,51.08890775263825,3
0.04772991417928251,0.20816060852686685,0.032504035111101295,0.09134199240476602,0.06636966402500058,0.05974820697390319,0.12664739360687075,0.033306530475971485,0.7042865367315416,0.20362317282696557,0.31902939832831356,0.3333755487783871,0.32274637767968845,0.08613558984252821,0.11204237915540127,Elizabeth,NJ,42.25929870404027,41.669590103063214,21.474070725825424,44.10539345064636,128153,42.25929870404027,6
0.044467512775433773,0.17940668997069475,0.028724178472586872,0.08643324765063844,0.05316235104241894,0.04727144441224965,0.11351669949149928,0.027866561052427363,0.692033940957152,0.17298246429761766,0.31388272753682483,0.27762621999205717,0.30576680611537993,0.08893422878238301,0.12227282476240026,Jersey City,NJ,34.45367108326748,31.51685296832763,27.19173462008264,35.26648278662114,261746,34.45367108326748,9
0.04610641543849355,0.23112080328238613,0.0438294176278924,0.11531906370449374,0.07923506775419638,0.06202498248878225,0.15413235615118903,0.03761533036518289,0.7257895893952129,0.22429343883955782,0.378172132721505,0.39519030458467475,0.3132417567222625,0.082083141467371,0.11931417404208738,Newark,NJ,49.72719448010264,54.144144210588365,8.98599391688383,56.05059947898188,277844,49.72719448010264,4
0.04337165568986418,0.19171261261095754,0.03384975877440046,0.09125039622136678,0.06984008184094524,0.06228190303800266,0.14395229492190073,0.03488018979833927,0.6899356509190835,0.2066732671229357,0.31099179654041864,0.310080470386104,0.32706405760481866,0.08210507157298357,0.10381208949430508,Passaic,NJ,40.59532829269295,41.85348911610955,16.72455503586924,42.03000709260913,70131,40.59532829269295,8
0.04468023531276627,0.2094899584161088,0.03848840144572777,0.10014047103846943,0.07390269060746432,0.06420972202488794,0.15710665924215778,0.03727300564570546,0.7170048626125072,0.2122258416412407,0.3508636113636662,0.33436321076392034,0.33172736242869527,0.09076049797146198,0.12264614996368757,Paterson,NJ,48.197964885535704,49.47078491087684,16.92875537226621,50.42774764506163,145800,48.197964885535704,5
0.04856279051076313,0.22703835634620023,0.04418953291305554,0.1092978351189673,0.08255502015981035,0.06490678619878497,0.14868718569747866,0.03763974221638619,0.7420593179965557,0.24919860644448855,0.3836362698513578,0.3915996226072633,0.3305246538317533,0.07647469545414826,0.12127868003255445,Trenton,NJ,52.40736491780971,56.152009507633935,10.779891485407159,58.35235197826955,83169,52.40736491780971,1
0.04479536024608203,0.18727696365553617,0.029026744705173822,0.08372289095788232,0.057053646014902364,0.05811086824671465,0.13958146376243882,0.033358885934131846,0.6974844137919404,0.18842598888339415,0.3226057652027355,0.33700211968975796,0.33755024358018254,0.08552933950778258,0.12924872887297534,Union City,NJ,41.129157016324,39.68788183555548,23.602575904856852,43.358926486208084,68362,41.129157016324,7
0.06092811519804628,0.2382865863589352,0.026846949490251012,0.10025964043582658,0.05235902190217239,0.05154555757669405,0.08612284489163025,0.029878439033402843,0.6920896362684403,0.1715904626851127,0.26233738016457026,0.2679823728613485,0.3032900530325017,0.12673851840017944,0.15622895770128412,Albuquerque,NM,45.5021154298912,35.061099105672675,46.61580279367632,38.57531060400815,672294,45.5021154298912,3
0.05736356723188181,0.2238315807094825,0.030257371678888204,0.09606709976925884,0.0573202224884618,0.057421621245612675,0.106417850841121,0.03318313683524869,0.6915103524334638,0.1672988046994871,0.2964840595686379,0.2763620503260821,0.3014370229137031,0.1601924080624219,0.17602246225573662,Las Cruces,NM,51.246169281526065,39.80063483774827,49.35138371357204,43.37709919185594,142514,51.246169281526065,2
0.057081952183617855,0.22116208024570913,0.025459307036967176,0.09954463503885076,0.0534396640903473,0.04707668414560766,0.08118434046692011,0.0270518799062341,0.6671733579519901,0.18427347537977146,0.25365048733661333,0.2723149790463313,0.2931481996036318,0.11129194497504205,0.1311421329069839,Rio Rancho,NM,37.739691581185845,30.4748956881528,38.296375225757146,33.9201033765001,146426,37.739691581185845,4
0.07336068112582188,0.24653184668283218,0.028674702787037102,0.09070448680222444,0.0524866349468223,0.0557431409349051,0.09338142910546514,0.032361178948546954,0.7425984614165767,0.14267103978640105,0.2628334323241302,0.2002228796479227,0.32157099951771373,0.2057956549523902,0.23762944115241008,Santa Fe,NM,65.03411821708991,41.28667076769696,81.05665011184757,45.91807073646493,87553,65.03411821708991,1
0.0658246434054135,0.19999740290270487,0.027895852309508425,0.096937248450264,0.06750523348954081,0.05684772351017243,0.09635494987278459,0.0284605071744997,0.6994407672175507,0.18064682257350353,0.30355212193030195,0.25078740258228016,0.322296779632815,0.17145506729589208,0.19361610411108915,Henderson,NV,55.565898989149076,40.18453579002798,59.49214274309858,44.77376184477743,321433,55.565898989149076,1
0.0612500853736441,0.19795242254607756,0.03196508284731651,0.1008110866098246,0.07460066432569473,0.06150840558338149,0.11167590761253808,0.03217456491727714,0.6931041010808561,0.20392905207397277,0.3198001165370768,0.2811378191442044,0.32181416531827356,0.13731790343737788,0.15516117145462074,Las Vegas,NV,52.17766608694481,43.69739638300438,41.844253431891545,45.809661382569885,645237,52.17766608694481,2
0.04521711024785757,0.16720518466270062,0.028639198975648414,0.10678513795628401,0.06698725765185298,0.049918709683080445,0.10719110987515393,0.029679225884015326,0.6390335705378828,0.22707287537090035,0.29424190689070173,0.3004474005195847,0.2868123723985627,0.09323887726711765,0.1033715378845025,North Las Vegas,NV,31.96193874620567,33.22122849555663,16.447489908283316,34.87630264214988,249747,31.96193874620567,5
0.05739197817911814,0.21547331636784545,0.02894594884583663,0.09880809472243705,0.06992327253266525,0.05547545487425323,0.0837103799938997,0.02845447986749219,0.6605932153002755,0.1861381487446351,0.27774934175248156,0.24608181880470623,0.3232954261946351,0.14399457140122518,0.15941616326809893,Reno,NV,47.49713708777705,36.70137248638397,47.58081639604907,38.986620407750536,317080,47.49713708777705,3
0.05585934265420044,0.21017289239618508,0.027276814930312077,0.09901786760482455,0.06841179343879383,0.05227152722183464,0.0836011375191694,0.027956167571073234,0.6501598444634273,0.19057537346239575,0.27226213218611656,0.25038037776772015,0.3183658232145575,0.13543064457120305,0.16791293314720462,Sparks,NV,45.15895078583132,34.97130007651504,45.960932973647054,37.803343366739995,140215,45.15895078583132,4
0.0540385571550633,0.22354397218011854,0.03323911961250959,0.11005303019946387,0.0646280816066545,0.05704962168058313,0.10407760225287828,0.030825061156089358,0.7033054094897672,0.19328610833874812,0.2936023621958474,0.302858288084147,0.2876057288369773,0.11463869783511439,0.14100672107599468,Albany,NY,44.8026823139564,40.0832543695062,32.05121838758381,42.57846444447121,97889,44.8026823139564,9
0.057142905585853665,0.27390839831432995,0.04019334575716373,0.1205999552955054,0.08031325834714734,0.06803529847213143,0.1280694935036137,0.03566190518354904,0.7356750427195664,0.2413789241990014,0.3643759672740112,0.3550240487802221,0.30825221055989643,0.10762451357414783,0.13969127433534492,Buffalo,NY,57.16659735104464,55.65345708793657,24.294580835031457,58.27425773363494,257518,57.16659735104464,2
0.057105131590201016,0.23785339870572114,0.040239543856485475,0.11809381233850003,0.06524540942071218,0.05920588394325574,0.131734005522062,0.03470840435669148,0.7661974564816375,0.17670174691653126,0.36631632830818883,0.3222027311823402,0.3225742055890941,0.13625276833516514,0.16851170359633072,Mount Vernon,NY,58.8480460156165,52.046893820046634,37.78834717427769,55.84302234856429,68035,58.8480460156165,1
0.06451076151416928,0.21738518487369213,0.028827664349213526,0.09637957193988991,0.05482626084102598,0.05487827420315381,0.09742397967276305,0.029203086189673936,0.7424493020025624,0.14080990268197582,0.29391427516575014,0.25455898966660073,0.32651886684078396,0.14496799728532755,0.18379016126958886,New Rochelle,NY,53.60019535856546,38.92582621476529,57.63276892618241,43.34382898955669,79205,53.60019535856546,4
0.05448722692846238,0.19669254083284204,0.03102417091368941,0.09778792865121001,0.0566967050875473,0.0547098569411633,0.10953575136362582,0.03048970702881714,0.7253357005184914,0.16230973259289744,0.28330074332916944,0.24863106337443883,0.31002790148357956,0.12189450917492935,0.1580221016340659,New York,NY,45.79075966099527,36.931316622439766,42.605138010733896,39.23862544059956,8440712,45.79075966099527,8
0.04885330920282064,0.25010047044276285,0.0398961899964388,0.12491446425766921,0.08026104465713443,0.06190310734122674,0.13100942435462537,0.036974602736871205,0.7219147968068261,0.24680185691000048,0.3447545963083296,0.38433065479529954,0.309602921953737,0.09278231245717192,0.11861479836610382,Rochester,NY,50.10735731839083,53.20814353386517,12.343316792767727,55.37387624076876,207604,50.10735731839083,7
