CANCER_CrudePrev,ARTHRITIS_CrudePrev,STROKE_CrudePrev,CASTHMA_CrudePrev,COPD_CrudePrev,CHD_CrudePrev,DIABETES_CrudePrev,KIDNEY_CrudePrev,BPMED_CrudePrev,CSMOKING_CrudePrev,BPHIGH_CrudePrev,OBESITY_CrudePrev,HIGHCHOL_CrudePrev,male_over_65_pct,female_over_65_pct,county_code,risk_score_both_pc,risk_score_pc_1,risk_score_pc_2,risk_score_all,total_population,risk_score,stateabbr,rank_in_state
0.06705329855786409,0.2844814707877755,0.039465023553978046,0.10389684113559063,0.08631487024721822,0.06939662796792846,0.1252852268212486,0.03439558250022369,0.7513395684508679,0.22910737910485438,0.379430287913772,0.3669634336408238,0.3477526236247849,0.1333806309647205,0.18216031338506908,51770,67.55204695398835,66.71086046140479,45.1489474627083,71.42348703490083,99621,67.55204695398835,VA,1
0.06507618923706267,0.26838556532696334,0.035464851236945025,0.10285998082125312,0.07330629950312817,0.06010158601097812,0.12104218844582841,0.03064770221147346,0.7550961905809234,0.20288732000218215,0.3631969062878122,0.3452247828412238,0.34378393362681114,0.12312653000194619,0.15145977124977822,51800,57.8327509661969,57.039259339593976,42.26313931171403,62.45334658095699,89160,57.8327509661969,VA,3
0.06026964426698684,0.21917880386028116,0.024054008764907733,0.09053685857518816,0.0553137233373508,0.046053637303802304,0.08710068369025238,0.024809030643762688,0.7170457791401664,0.17291095949217383,0.27181072111157445,0.28193534797864933,0.31860812349551254,0.11664625265250059,0.14740194165431877,51810,38.92572298788923,33.587989913343264,48.43511847353381,39.402210494157494,450135,38.92572298788923,VA,10
0.051475263620921016,0.18152514426106295,0.021892179204606822,0.11089799891259582,0.05068578387444827,0.04557703902361615,0.05945183211907025,0.023190300005834684,0.6184822993880784,0.15106651835601898,0.21344799854313817,0.24267680983383347,0.23630936977358327,0.0973684549807061,0.1341724178732145,50007,19.820211877165235,16.782584642578307,37.154591181989325,17.058917050012646,42513,19.820211877165235,VT,1
0.06223955319672513,0.23423542806255407,0.03085152752370632,0.10684249392717961,0.06866995923237405,0.05563886450346955,0.08984734304019165,0.030526575840128665,0.6751039698137538,0.18370254986432535,0.28854112415011346,0.339243160773584,0.3303499468046826,0.11584033448016628,0.15187780313159216,53005,46.16648622201222,44.19969123699784,41.92690041612329,46.73790237954798,91321,46.16648622201222,WA,3
0.06207487026773661,0.2309903980769317,0.028052492613653134,0.10321102106187816,0.061979226776318834,0.05257979740767554,0.09344544900979396,0.028778338178980834,0.69318093349338,0.17494460016134245,0.28373964030428883,0.34266557566197436,0.31279174480780364,0.13240547668841848,0.16259233195305914,53011,45.59652629754274,41.659978172649446,46.771235320313764,46.73345368458603,201921,45.59652629754274,WA,4
0.055419361267052505,0.18695383285362852,0.0229784886277556,0.09226571321449356,0.04290916002860497,0.0400144665528737,0.07013475194615737,0.025150003312395613,0.6268169592534067,0.11639760415953172,0.23406277776828996,0.21895721672177926,0.2759970145113558,0.11162909835377931,0.14320944568467503,53033,24.659424217004457,17.468553566539914,49.08723060613499,18.45313988632695,1644540,24.659424217004457,WA,8
0.05634682779427623,0.2434679098991637,0.02953345389291122,0.11304544344866886,0.060943978789886805,0.05338129548844026,0.1019869044735853,0.029628178715816186,0.6675045836555784,0.18479241022612183,0.3120404330844516,0.3119310456374633,0.30813172432128405,0.11183816371891153,0.14537588695489398,53053,42.08202616287663,41.885333865300176,36.2660941904234,44.841625115116216,252099,42.08202616287663,WA,5
0.06102216408311012,0.22167313790927565,0.028390986672064602,0.1028735597646044,0.061022338670143984,0.051142346874016774,0.0883548056825266,0.029803014661172498,0.6525532150653585,0.17449880176115992,0.2992020775638495,0.3090904006813422,0.30121843983240254,0.09508642478881489,0.1417349477014087,53061,37.93928838415335,36.617708318847356,37.946812027592436,38.4977092796222,128956,37.93928838415335,WA,7
0.06714491031999202,0.24199762083772489,0.030145312168973,0.10992269003286029,0.06663689511899935,0.05704676821926768,0.08537802284284222,0.029987798379898043,0.708617400054671,0.17382146204847915,0.28443559174445515,0.2911995103335488,0.31837123254474375,0.14165392755662112,0.16999186344398096,53063,51.20528798343974,44.98346699805204,54.17500901512441,47.46338411936229,418459,51.20528798343974,WA,2
0.0625883466506768,0.21277974244159997,0.026133526267677766,0.1055256670651331,0.05470755568483965,0.050189753222545146,0.07724143728300176,0.027904117926612695,0.6766519732828467,0.14989155988165476,0.25755263612466467,0.29316045739592334,0.29060813883379777,0.13745338614077698,0.17351215537184528,53073,40.92438548635002,33.89484618328114,53.30363111501395,37.2679172294672,108510,40.92438548635002,WA,6
0.06005103255374997,0.2540037387311294,0.0367774877635231,0.11362224239789631,0.07905752180030938,0.0679691947477824,0.12017493732645128,0.036478484652972244,0.705428071247722,0.18080210642165356,0.3260557816882566,0.372864345276832,0.3173543187248398,0.13043885840559838,0.1561839895822031,53077,55.68114231211102,56.54656866259968,37.43471321088692,57.68487231498328,107934,55.68114231211102,WA,1
0.06239944588817794,0.22937592945715402,0.030146184394698197,0.10298419863985807,0.060963041083733634,0.057728762037678884,0.08793263925942363,0.02917463406251078,0.7235900000634121,0.19750446686683784,0.2960792764366682,0.3489467465056233,0.32595571691767317,0.11655492880326479,0.14807030031296992,55009,46.69723732575475,44.82867542866129,41.828192977501985,49.783009030431494,126057,46.69723732575475,WI,2
0.05917915904936015,0.2295399057546917,0.022763872491145216,0.09366907510785304,0.048024571262962903,0.04483961507618284,0.0696279264755447,0.023666666666666666,0.7062822774659183,0.17623025634301104,0.25886963113131484,0.29873972490128636,0.3107501789549033,0.09109406035028265,0.1253806809599807,55015,32.464656518832555,29.353766112127406,40.937422898428025,35.163693907168934,13072,32.464656518832555,WI,7
0.05776366302374204,0.18745064548846865,0.021102885302499614,0.09321034223032872,0.039292355088224096,0.04020229173897736,0.06334663509123681,0.022705257467770315,0.6667762866237178,0.13647559726777542,0.23339854018308237,0.2609217003710467,0.28379770567109863,0.10154397399173487,0.12547825834475348,55025,24.21907872685155,18.66161874243534,44.81039206201314,22.44036283499991,303388,24.21907872685155,WI,8
0.058771282666152135,0.23288049259572188,0.02848796967347025,0.10000133427375354,0.05610663079533411,0.05226570728315457,0.08321226571529182,0.028067256990050318,0.704365559388336,0.20846515045217268,0.283136558277349,0.3323687988834194,0.31603182117212797,0.11859709412266818,0.15143969775848276,55059,42.712880321331824,40.42759152162228,41.75405221902596,46.21171651965566,128723,42.712880321331824,WI,4
0.05061866400776309,0.2270053354276093,0.03548829683048649,0.11556463554419377,0.060980099210422,0.05451817224067827,0.10117247838580905,0.03363288266464995,0.7295714653738841,0.230060442401268,0.3200365392636786,0.36037079470792416,0.2987480380036494,0.08959693702053816,0.11531096347881915,55079,40.53264950098116,46.87215122584548,19.212558691091218,50.08073461431488,610941,40.53264950098116,WI,5
0.06420122451795514,0.23218715399256828,0.026514746386280506,0.09538725312244352,0.0525309858525762,0.05086169574733318,0.07911615963931055,0.025954149912539394,0.7223499483970379,0.18313273826455784,0.27247057000095876,0.32553876751201283,0.32877174251469143,0.12643996909129854,0.1487943100067984,55087,43.8204135751349,38.56908532830119,49.60776566621654,45.08475474963895,80390,43.8204135751349,WI,3
0.05807620042532306,0.23699884729672535,0.03201625515008424,0.10728410273149092,0.05777925425064337,0.054016562829512976,0.09468940521132004,0.029498064570112708,0.7268658488118793,0.2066846712489742,0.3088321847571141,0.3933129799003739,0.32467906055872764,0.12357167453211486,0.15068609000201433,55101,47.29530433343117,47.42774590847578,36.91242500274589,54.73156285516488,93942,47.29530433343117,WI,1
0.06108072544183422,0.22931641575799988,0.02304630392393907,0.0915676074160997,0.04539145172344736,0.04473468546858164,0.07025581948043583,0.024224554919438607,0.716471671780834,0.1629364389571879,0.2625970473696591,0.3066201570154687,0.3092576355987328,0.1360219851784801,0.1648727927552739,55133,39.84654153084098,32.06956689426626,54.89677764219672,40.23387875712686,94508,39.84654153084098,WI,6
0.07357723903908467,0.3570070962122186,0.03935742309373717,0.11258277034226964,0.11225095164086937,0.08539139664357857,0.1501716491880777,0.035063399526325374,0.8014485178716984,0.22358851716880754,0.4391113961439087,0.3927758398230307,0.3884053516982207,0.157390669720308,0.2104580088233319,54039,88.67673546920643,86.45233133243023,54.67339105117458,92.78938268113227,68096,88.67673546920643,WV,1
0.06378532449734764,0.22801965106128538,0.026571984039703164,0.09606039810980731,0.059840689553438756,0.0531174195294026,0.08309980977460504,0.026223137070704276,0.7112955444138004,0.18562351440130306,0.2948758703696884,0.29386136562364806,0.30298226771310777,0.13977930864645693,0.16890261950740038,56021,45.689166687767454,39.12233040290788,53.48290195159869,45.0727478855041,80583,45.689166687767454,WY,1
